reference__x,reference__y
2393.172744898173,2623.497604243678
2382.838042095599,2629.152758609013
2372.394299843728,2634.60391451302
2361.845544404005,2639.848970431333
2351.195842522457,2644.885904295048
2340.449299861884,2649.712774270281
2329.610059419054,2654.327719506772
2318.68229992749,2658.728960855282
2307.670234246496,2662.91480155349
2296.578107737016,2666.883627880127
2285.410196624968,2670.633909777092
2274.170806352677,2674.164201439325
2262.864269919045,2677.473141872189
2251.494946209094,2680.559455416156
2240.067218313543,2683.421952238606
2228.585491839031,2686.059528792523
2217.054193209677,2688.471168241938
2205.477767960613,2690.655940853935
2193.860679024138,2692.613004357082
2182.207405009181,2694.341604266147
2170.522438474703,2695.841074172956
2158.810284197736,2697.110836003318
2147.075457436707,2698.150400239877
2135.322482190713,2698.95936611083
2123.555889455442,2699.537421744434
2111.780215476377,2699.884344289239
2100.0,2700.0
2100.0,2700.0
2084.615384615385,2700.0
2069.23076923077,2700.0
2053.846153846153,2700.0
2038.461538461538,2700.0
2023.076923076923,2700.0
2007.692307692308,2700.0
1992.307692307692,2700.0
1976.923076923077,2700.0
1961.538461538461,2700.0
1946.153846153846,2700.0
1930.769230769231,2700.0
1915.384615384615,2700.0
1900.0,2700.0
1884.615384615385,2700.0
1869.230769230769,2700.0
1853.846153846154,2700.0
1838.461538461538,2700.0
1823.076923076923,2700.0
1807.692307692308,2700.0
1792.307692307692,2700.0
1776.923076923077,2700.0
1761.538461538462,2700.0
1746.153846153846,2700.0
1730.769230769231,2700.0
1715.384615384615,2700.0
1700.0,2700.0
1684.615384615385,2700.0
1669.230769230769,2700.0
1653.846153846154,2700.0
1638.461538461538,2700.0
1623.076923076923,2700.0
1607.692307692308,2700.0
1592.307692307692,2700.0
1576.923076923077,2700.0
1561.538461538461,2700.0
1546.153846153846,2700.0
1530.769230769231,2700.0
1515.384615384615,2700.0
1500.0,2700.0
1500.0,2700.0
1487.994113729252,2699.939939619835
1475.989429255327,2699.759764491423
1463.987148254746,2699.459492650408
1451.988472163444,2699.039154154192
1439.994602056498,2698.498791078924
1428.006738527906,2697.838457515291
1416.026081570403,2697.0582195631
1404.053830455342,2696.158155324666
1392.091183612644,2695.138354896988
1380.139338510839,2693.998920362736
1368.199491537193,2692.739965780029
1356.272837877954,2691.361617171018
1344.36057139871,2689.864012509272
1332.463884524883,2688.247301705966
1320.583968122368,2686.511646594876
1308.722011378324,2684.657220916179
1296.879201682135,2682.684210299061
1285.056724506557,2680.592812243133
1273.255763289046,2678.383236098667
1261.477499313296,2676.055703045634
1249.723111590995,2673.610446071569
1237.993776743801,2671.047709948242
1226.290668885565,2668.367751207165
1214.614959504797,2665.570838113905
1202.967817347405,2662.657250641235
1191.350408299698,2659.627280441106
1179.763895271684,2656.481230815457
1168.209438080657,2653.219416685848
1156.688193335102,2649.842164561938
1145.201314318921,2646.349812508808
1133.749950875979,2642.742710113109
1122.335249295014,2639.021218448077
1110.958352194885,2635.185710037385
1099.620398410202,2631.236568817855
1088.322522877321,2627.174190101027
1077.065856520743,2622.998980533583
1065.851526139901,2618.711358056647
1054.680654296373,2614.311751863945
1043.554359201507,2609.800602358844
1032.473754604493,2605.178361110269
1021.439949680872,2600.445490807497
1010.454048921506,2595.602465213844
999.5171520220239,2590.649769119241
988.6303537727342,2585.587898291705
977.7947439490399,2580.417359427712
967.0114072023495,2575.138670101481
956.2814229515039,2569.752358713155
945.6058652747253,2564.258964435918
934.9858028021013,2558.659037162019
924.4222986086143,2552.953137447725
913.9164101077268,2547.141836457214
903.469188945535,2541.225715905395
893.0816808954964,2535.205367999685
882.7549257537482,2529.081395380725
872.4899572350237,2522.854411062052
862.2878028691753,2516.525038368744
852.149483898319,2510.093910875017
842.0760151746077,2503.561672340807
832.0684050586434,2496.928976647331
822.1276553185393,2490.196487731632
812.2547610296434,2483.364879520113
802.4507104749289,2476.434835861087
792.7164850460689,2469.407050456315
783.0530591451961,2462.282226791568
773.4614000873662,2455.061078066209
763.9424680037281,2447.744327121802
754.4972157454147,2440.332706369752
745.1265887881617,2432.826957717991
735.8315251376646,2425.227832496717
726.6129552356847,2417.536091383177
717.4718018669096,2409.752504325533
708.4089800665838,2401.877850465779
699.4253970289118,2393.912918061756
690.5219520162475,2385.858504408246
681.699536269078,2377.715415757156
672.9590329168095,2369.484467236823
664.3013168893658,2361.166482770406
655.7272548296071,2352.762294993423
647.2377050065775,2344.272745170393
638.833517229594,2335.698683110634
630.5155327631774,2327.04096708319
622.2845842428435,2318.300463730922
614.1414955917545,2309.478047983752
606.0870819382437,2300.574602971088
598.1221495342211,2291.591019933416
590.2474956744669,2282.52819813309
582.4639086168223,2273.387044764315
574.7721675032833,2264.168474862336
567.173042282009,2254.873411211838
559.6672936302484,2245.502784254585
552.2556728781981,2236.057531996272
544.9389219337909,2226.538599912634
537.7177732084322,2216.946940854804
530.5929495436852,2207.283514953931
523.5651641389126,2197.549289525071
516.6351204798867,2187.745238970357
509.8035122683684,2177.87234468146
503.0710233526685,2167.931594941356
496.438327659193,2157.923984825392
489.9060891249836,2147.850516101681
483.4749616312563,2137.712197130825
477.1455889379479,2127.510042764976
470.9186046192754,2117.245074246252
464.7946320003147,2106.918319104504
458.774284094605,2096.530811054465
452.8581635427865,2086.083589892273
447.0468625522744,2075.577701391386
441.3409628379806,2065.014197197899
435.7410355640814,2054.394134725275
430.247641286845,2043.718577048496
424.8613298985193,2032.98859279765
419.5826405722874,2022.20525605096
414.4121017082949,2011.369646227266
409.3502308807587,2000.482847977976
404.3975347861557,1989.545951078494
399.5545091925029,1978.560050319128
394.8216388897309,1967.526245395507
390.1993976411558,1956.445640798493
385.6882481360552,1945.319345703627
381.288641943353,1934.148473860099
377.0010194664168,1922.934143479257
372.8258098989728,1911.677477122679
368.7634311821445,1900.379601589798
364.8142899626154,1889.041647805115
360.9787815519237,1877.664750704986
357.2572898868913,1866.250049124021
353.6501874911921,1854.798685681079
350.1578354380614,1843.311806664897
346.7805833141525,1831.790561919343
343.5187691845428,1820.236104728316
340.3727195588933,1808.649591700302
337.342749358765,1797.032182652595
334.4291618860949,1785.385040495203
331.6322487928348,1773.709331114435
328.9522900517575,1762.006223256199
326.3895539284312,1750.276888409005
323.9442969543656,1738.522500686703
321.6167639013329,1726.744236710954
319.4071877568668,1714.943275493443
317.3157897009391,1703.120798317865
315.3427790838205,1691.277988621676
313.4883534051237,1679.416031877632
311.7526982940342,1667.536115475117
310.1359874907284,1655.63942860129
308.6383828289821,1643.727162122046
307.2600342199706,1631.800508462807
306.0010796372633,1619.860661489161
304.8616451030115,1607.908816387356
303.8418446753341,1595.946169544658
302.9417804368996,1583.973918429597
302.1615424847093,1571.993261472094
301.5012089210762,1560.005397943502
300.9608458458082,1548.011527836556
300.5405073495918,1536.012851745253
300.2402355085768,1524.010570744673
300.0600603801647,1512.005886270748
300.0,1500.0
300.0600603801647,1487.994113729252
300.2402355085768,1475.989429255327
300.5405073495918,1463.987148254746
300.9608458458082,1451.988472163444
301.5012089210762,1439.994602056498
302.1615424847093,1428.006738527906
302.9417804368996,1416.026081570403
303.8418446753341,1404.053830455342
304.8616451030115,1392.091183612644
306.0010796372633,1380.139338510839
307.2600342199706,1368.199491537193
308.6383828289821,1356.272837877954
310.1359874907284,1344.36057139871
311.7526982940342,1332.463884524883
313.4883534051236,1320.583968122368
315.3427790838205,1308.722011378324
317.3157897009391,1296.879201682135
319.4071877568668,1285.056724506557
321.6167639013329,1273.255763289046
323.9442969543656,1261.477499313296
326.3895539284312,1249.723111590995
328.9522900517575,1237.993776743801
331.6322487928348,1226.290668885565
334.4291618860949,1214.614959504797
337.342749358765,1202.967817347405
340.3727195588934,1191.350408299698
343.5187691845427,1179.763895271684
346.7805833141525,1168.209438080657
350.1578354380614,1156.688193335103
353.6501874911921,1145.201314318921
357.2572898868913,1133.749950875979
360.9787815519236,1122.335249295014
364.8142899626152,1110.958352194885
368.7634311821445,1099.620398410202
372.8258098989727,1088.322522877322
377.0010194664167,1077.065856520743
381.2886419433531,1065.851526139901
385.6882481360552,1054.680654296373
390.1993976411558,1043.554359201507
394.8216388897308,1032.473754604493
399.5545091925029,1021.439949680871
404.3975347861557,1010.454048921506
409.3502308807586,999.5171520220242
414.4121017082951,988.6303537727342
419.5826405722874,977.7947439490399
424.8613298985193,967.0114072023495
430.247641286845,956.2814229515042
435.7410355640814,945.605865274725
441.3409628379806,934.9858028021013
447.0468625522744,924.4222986086143
452.8581635427863,913.9164101077271
458.774284094605,903.4691889455348
464.7946320003147,893.0816808954963
470.9186046192752,882.7549257537484
477.1455889379478,872.4899572350239
483.4749616312563,862.2878028691752
489.9060891249835,852.149483898319
496.438327659193,842.0760151746078
503.0710233526687,832.0684050586433
509.8035122683684,822.1276553185393
516.6351204798866,812.2547610296435
523.5651641389126,802.4507104749291
530.5929495436852,792.7164850460688
537.7177732084323,783.0530591451961
544.9389219337908,773.4614000873662
552.2556728781979,763.9424680037282
559.6672936302487,754.4972157454147
567.173042282009,745.1265887881616
574.7721675032833,735.8315251376648
582.4639086168222,726.6129552356847
590.247495674467,717.4718018669096
598.1221495342211,708.4089800665838
606.0870819382435,699.4253970289119
614.1414955917544,690.5219520162476
622.2845842428436,681.699536269078
630.5155327631775,672.9590329168095
638.8335172295938,664.301316889366
647.2377050065777,655.7272548296069
655.7272548296072,647.2377050065775
664.3013168893658,638.833517229594
672.9590329168095,630.5155327631776
681.6995362690782,622.2845842428433
690.5219520162475,614.1414955917545
699.4253970289117,606.0870819382437
708.4089800665838,598.1221495342213
717.4718018669096,590.2474956744669
726.6129552356847,582.4639086168223
735.8315251376646,574.7721675032834
745.1265887881614,567.1730422820091
754.4972157454149,559.6672936302484
763.9424680037281,552.255672878198
773.4614000873662,544.9389219337909
783.0530591451959,537.7177732084323
792.716485046069,530.5929495436851
802.4507104749289,523.5651641389126
812.2547610296432,516.6351204798867
822.1276553185392,509.8035122683685
832.0684050586435,503.0710233526684
842.0760151746077,496.438327659193
852.1494838983189,489.9060891249836
862.2878028691754,483.4749616312562
872.4899572350238,477.1455889379478
882.7549257537482,470.9186046192754
893.0816808954962,464.7946320003148
903.4691889455352,458.7742840946049
913.9164101077268,452.8581635427864
924.4222986086139,447.0468625522746
934.9858028021009,441.3409628379808
945.6058652747255,435.7410355640812
956.2814229515039,430.2476412868451
967.0114072023493,424.8613298985193
977.7947439490396,419.5826405722875
988.6303537727346,414.4121017082949
999.5171520220239,409.3502308807587
1010.454048921506,404.3975347861557
1021.439949680871,399.5545091925031
1032.473754604493,394.8216388897308
1043.554359201507,390.1993976411558
1054.680654296373,385.6882481360553
1065.851526139901,381.2886419433531
1077.065856520743,377.0010194664167
1088.322522877321,372.8258098989728
1099.620398410202,368.7634311821445
1110.958352194885,364.8142899626152
1122.335249295014,360.9787815519236
1133.749950875979,357.2572898868913
1145.201314318921,353.6501874911921
1156.688193335103,350.1578354380614
1168.209438080657,346.7805833141525
1179.763895271683,343.5187691845428
1191.350408299698,340.3727195588934
1202.967817347405,337.342749358765
1214.614959504797,334.4291618860949
1226.290668885564,331.6322487928348
1237.993776743801,328.9522900517576
1249.723111590995,326.3895539284312
1261.477499313296,323.9442969543656
1273.255763289046,321.6167639013329
1285.056724506557,319.4071877568669
1296.879201682135,317.3157897009391
1308.722011378324,315.3427790838205
1320.583968122368,313.4883534051237
1332.463884524884,311.7526982940342
1344.36057139871,310.1359874907284
1356.272837877954,308.6383828289821
1368.199491537192,307.2600342199706
1380.139338510839,306.0010796372633
1392.091183612644,304.8616451030115
1404.053830455342,303.8418446753341
1416.026081570403,302.9417804368998
1428.006738527906,302.1615424847093
1439.994602056498,301.5012089210762
1451.988472163443,300.9608458458082
1463.987148254746,300.5405073495918
1475.989429255327,300.2402355085768
1487.994113729252,300.0600603801647
1500.0,300.0
1500.0,300.0
1515.094339622641,300.0
1530.188679245283,300.0
1545.283018867924,300.0
1560.377358490566,300.0
1575.471698113207,300.0
1590.566037735849,300.0
1605.66037735849,300.0
1620.754716981132,300.0
1635.849056603774,300.0
1650.943396226415,300.0
1666.037735849057,300.0
1681.132075471698,300.0
1696.226415094339,300.0
1711.320754716981,300.0
1726.415094339623,300.0
1741.509433962264,300.0
1756.603773584906,300.0
1771.698113207547,300.0
1786.792452830189,300.0
1801.88679245283,300.0
1816.981132075472,300.0
1832.075471698113,300.0
1847.169811320755,300.0
1862.264150943396,300.0
1877.358490566038,300.0
1892.452830188679,300.0
1907.547169811321,300.0
1922.641509433962,300.0
1937.735849056604,300.0
1952.830188679245,300.0
1967.924528301887,300.0
1983.018867924528,300.0
1998.11320754717,300.0
2013.207547169811,300.0
2028.301886792453,300.0
2043.396226415094,300.0
2058.490566037736,300.0
2073.584905660377,300.0
2088.679245283019,300.0
2103.773584905661,300.0
2118.867924528302,300.0
2133.962264150943,300.0
2149.056603773585,300.0
2164.150943396226,300.0
2179.245283018868,300.0
2194.33962264151,300.0
2209.433962264151,300.0
2224.528301886792,300.0
2239.622641509434,300.0
2254.716981132075,300.0
2269.811320754717,300.0
2284.905660377358,300.0
2300.0,300.0
2315.094339622642,300.0
2330.188679245283,300.0
2345.283018867925,300.0
2360.377358490566,300.0
2375.471698113207,300.0
2390.566037735849,300.0
2405.660377358491,300.0
2420.754716981132,300.0
2435.849056603774,300.0
2450.943396226415,300.0
2466.037735849056,300.0
2481.132075471698,300.0
2496.22641509434,300.0
2511.320754716981,300.0
2526.415094339623,300.0
2541.509433962264,300.0
2556.603773584906,300.0
2571.698113207548,300.0
2586.792452830189,300.0
2601.88679245283,300.0
2616.981132075472,300.0
2632.075471698113,300.0
2647.169811320755,300.0
2662.264150943396,300.0
2677.358490566038,300.0
2692.452830188679,300.0
2707.547169811321,300.0
2722.641509433962,300.0
2737.735849056603,300.0
2752.830188679245,300.0
2767.924528301887,300.0
2783.018867924528,300.0
2798.11320754717,300.0
2813.207547169812,300.0
2828.301886792452,300.0
2843.396226415095,300.0
2858.490566037736,300.0
2873.584905660377,300.0
2888.679245283019,300.0
2903.77358490566,300.0
2918.867924528302,300.0
